patients	mock	mock_ratio	cor_mock	tgfb	tgfb_ratio	cor_tgfb
X0	60.7067967168291	inner	0.622369246023209	55.2797953423323	outer	0.618258504075397
X6	59.393712059164	neutral	0.645464879344506	55.5053841119574	outer	0.64254371892517
X12	56.8160515006499	inner	0.673358905577062	51.2418266201831	outer	0.653168106915498
X24	58.7471784026666	outer	0.667892303338287	49.55523484588	outer	0.653926739117719
X36	58.8209115215569	outer	0.6395910918931	49.4723130276409	outer	0.631030744856752
X48	59.3630715692227	outer	0.630499267519884	46.2312567620847	neutral	0.627968828361178
X72	57.7525083734569	outer	0.637596971314111	49.1110745607444	outer	0.628779431278266
X96	57.4885297858694	outer	0.592507516814706	45.1704107455436	inner	0.605825126325538
