patients	mock	mock_ratio	cor_mock	tgfb	tgfb_ratio	cor_tgfb
MGH26_E04	57.1218201956134	inner	0.338472382693654	45.8259036136358	outer	0.240166635604002
MGH26_E05	52.2889266172916	inner	0.41008716099152	49.371210845907	outer	0.268519457567336
MGH26_E06	77.3059460327316	inner	0.434273186689551	76.8614815210334	outer	0.313091122308576
MGH26_E07	49.1063389285736	inner	0.314961861946538	45.1959196062263	neutral	0.194949939324048
MGH26_E08	61.1495554215607	inner	0.374737228189359	54.1960145584492	outer	0.250589080342481
MGH26_E10	57.698684822236	inner	0.314413892181113	48.5919024020042	neutral	0.197569123579321
MGH26_E12	58.8691250351384	inner	0.396728285318475	54.6933297684371	outer	0.269157097107978
MGH26_F02	60.1801345443141	inner	0.402860145127038	51.3239324147201	inner	0.286291183383903
MGH26_F05	58.1278863930669	inner	0.350859455880492	51.6015631946414	outer	0.238569573049109
MGH26_F08	59.4931708834566	inner	0.43973637218024	56.4246783957085	outer	0.340897830839408
MGH26_F09	59.284288832955	inner	0.36986477777599	60.0323060141934	outer	0.258054624747986
MGH26_F10	57.1163169205205	inner	0.402624837613921	44.6054114199099	inner	0.27881233276128
MGH26_F11	56.9549102823991	inner	0.373782816468448	55.0597619934358	outer	0.243020901016119
MGH26_F12	66.9623192444952	inner	0.392373308338237	60.6151360026612	inner	0.267209395989513
MGH26_G01	85.6513776152116	inner	0.47535782859117	94.1150909291609	outer	0.379919641764023
MGH26_G02	48.2461098072566	inner	0.3976844172491	43.3642968649045	inner	0.254233864961515
MGH26_G03	62.4834369965914	outer	0.421077786694154	55.3215692860124	outer	0.306659967367278
MGH26_G06	56.2148272433113	inner	0.34926834566005	39.5639857999803	inner	0.22897444951613
MGH26_G09	60.6255841652639	inner	0.340325595798334	51.8887654597615	outer	0.232332907273566
MGH26_G10	82.3521544607176	outer	0.468615179653708	84.4490654849659	outer	0.350438723631577
MGH26_G11	61.2870088995944	inner	0.423341914035334	50.4054214284418	outer	0.296234402614501
MGH26_G12	54.721671576121	inner	0.362726217684533	47.8551928087719	outer	0.250773156273048
MGH26_H01	60.7206782569772	inner	0.395055804158009	50.1982416885892	neutral	0.255933884626707
MGH26_H02	59.3490191951685	inner	0.44673970608407	62.5505827487951	outer	0.325718283803787
MGH26_H05	57.8497782466534	inner	0.350991277849726	55.2688130068063	outer	0.23424308185507
MGH26_H07	72.0181886755169	inner	0.410104122364991	84.7631031210917	outer	0.308035619320265
MGH26_H08	55.8474808233437	inner	0.367672725900595	51.0643107802692	outer	0.24200435634776
MGH26_H11	48.2394775030239	inner	0.371638637685863	55.1387401331137	outer	0.255548379528417
MGH26_H12	58.1161395175627	inner	0.404482063220059	57.3188586926634	outer	0.298016138676046
MGH28_A01	55.9417739727657	neutral	0.308580712570053	40.5251884703524	inner	0.21424688384564
MGH28_A02	62.634261072222	outer	0.422836360255038	52.2191795922211	outer	0.297702478979098
MGH28_A03	56.3330252002269	inner	0.381240050033528	40.8517060068535	outer	0.277897112276792
MGH28_A04	65.3390585687686	neutral	0.428820588019471	47.0884625616631	neutral	0.33419552736564
MGH28_A05	68.4072474002168	inner	0.441797720354835	53.339621186824	outer	0.353034208345127
MGH28_A06	56.4150359627874	inner	0.359175284164243	42.1343349244834	inner	0.235952615934822
MGH28_A07	88.0905087932495	outer	0.455893810265308	93.9432334478613	outer	0.378865236216047
MGH28_A08	58.4537089668516	neutral	0.34110852586404	38.7105978143095	inner	0.244624514411574
MGH28_A09	62.4110175459873	outer	0.360489222621905	39.0365313750712	inner	0.265027485125456
MGH28_A10	58.0385443220884	inner	0.399426830087118	43.0634046184504	inner	0.30557424816014
MGH28_A11	60.3913449773871	inner	0.451581770882177	66.0544672660109	outer	0.356908062676252
MGH28_A12	56.0952399657847	inner	0.362609699239961	42.8723305073907	outer	0.256978975641695
MGH28_B01	60.9625867941818	outer	0.392412085194615	44.5290616955252	inner	0.28649314263859
MGH28_B02	74.7456932936331	neutral	0.389299325553599	71.2308357228782	outer	0.277260463093746
MGH28_B03	62.5025365570132	outer	0.410081689350578	40.6656559411759	inner	0.29841470097987
MGH28_B04	64.3311683264964	outer	0.454460867118345	41.0064096761021	inner	0.329279959061358
MGH28_B05	58.9339321852962	outer	0.376564065009341	43.2927640207816	outer	0.276961633420004
MGH28_B06	59.373730854502	neutral	0.407841997443044	41.3990700440547	inner	0.307418357615423
MGH28_B07	61.6150199273503	neutral	0.421429742394235	44.6505738372643	inner	0.331680620007917
MGH28_B08	61.792252233085	outer	0.45749623423369	48.9723141863046	neutral	0.31015643623951
MGH28_B09	58.3613672822233	neutral	0.380061124256667	43.7953012856513	inner	0.272165274175187
MGH28_B10	67.8576166390723	inner	0.470396786056355	49.8080970007377	neutral	0.354792772107544
MGH28_B11	56.5224225758681	inner	0.317394801314853	34.5523679497417	inner	0.236107855134535
MGH28_B12	80.5271674628203	outer	0.46963268977672	60.6757457927887	outer	0.351650378055308
MGH28_C01	55.596835924178	inner	0.331937008721252	40.5736343132076	inner	0.222891814342021
MGH28_C02	66.0266055491082	outer	0.457494574006712	48.855986494428	neutral	0.334435793290152
MGH28_C03	62.5645989091808	outer	0.444143574304591	45.2460447153187	inner	0.34724268762293
MGH28_C04	64.5635080565686	inner	0.390636015964709	48.123748717406	outer	0.286313486857568
MGH28_C05	82.6744419546634	inner	0.507235808487864	94.6086146634488	outer	0.412309387547684
MGH28_C06	57.5200480875615	inner	0.337754434012293	42.8228486489136	inner	0.223349775863846
MGH28_C07	76.0635245099429	outer	0.477767117057734	53.8555809801301	outer	0.379153397178542
MGH28_C08	73.9038544594466	outer	0.478918649221573	45.4860755074341	inner	0.347707106896874
MGH28_C09	68.7648101684602	outer	0.449498731682244	49.3470879683373	neutral	0.304457657205363
MGH28_C10	59.8173675507667	outer	0.4301053336463	49.874427258047	outer	0.311323554566559
MGH28_C11	63.7389090182674	inner	0.457332483481032	46.6076266590636	neutral	0.363475724578263
MGH28_C12	55.2745263612679	inner	0.326369344140055	45.3942812547812	neutral	0.249487161419137
MGH28_D01	68.5715240045653	neutral	0.434702164185007	53.7464465683721	outer	0.316665835119677
MGH28_D03	56.9475851563146	neutral	0.375662240971363	43.5804723651026	inner	0.276225192909442
MGH28_D04	58.5248568155826	inner	0.349981719534842	41.7777007934359	inner	0.265038424827503
MGH28_D05	66.6387985459423	inner	0.482071671018322	53.500353908214	outer	0.384879392946063
MGH28_D06	62.2579150186839	outer	0.426097108137218	42.2024461233867	inner	0.301150012291424
MGH28_D07	63.7948879667877	outer	0.430305359948862	43.3105302303613	inner	0.309180867034907
MGH28_D08	55.4020462420035	outer	0.340931980291946	45.5204602292014	neutral	0.226361869627273
MGH28_D09	59.3060792071763	outer	0.386363216388404	44.4483811117604	inner	0.260496030764406
MGH28_D10	78.368384544242	inner	0.45607233579614	91.3686635968103	outer	0.357971897049137
MGH28_D11	66.0412847191146	neutral	0.453169672422657	47.4874903642127	outer	0.337103716585286
MGH28_D12	70.4873613446251	inner	0.389932155034601	63.8490307786273	outer	0.295636551401394
MGH28_E01	55.5219389559937	inner	0.344991022011471	46.5794690874717	neutral	0.228078510751031
MGH28_E02	59.1951937934276	outer	0.377838065270887	42.886080968392	neutral	0.266090123311855
MGH28_E03	65.7013519014023	inner	0.489837222711641	53.2789717573958	outer	0.397296319624049
MGH28_E04	61.6222889214759	outer	0.396686923391187	45.0651770100561	outer	0.282553286533102
MGH28_E05	64.0914620636396	inner	0.424789303244514	48.5415292338804	outer	0.33197147639798
MGH28_E06	57.1054071293848	neutral	0.349726855800422	35.7157331136189	inner	0.254490523502172
MGH28_E07	58.2617309829074	neutral	0.3708058994896	50.2795503563483	outer	0.260311711769573
MGH28_E08	68.0744755602749	inner	0.484118801699271	56.2313576094858	outer	0.391419119523639
MGH28_E09	54.7672170048663	inner	0.387342006202638	40.6193473663692	inner	0.257901160693156
MGH28_E10	58.7918295678365	inner	0.394161648925914	46.7869221823562	neutral	0.290688977221949
MGH28_E11	54.3491600392334	inner	0.4198724294062	48.3055242752366	inner	0.28446888377496
MGH28_E12	55.2475410448423	inner	0.358401007466846	46.4328056466956	inner	0.265610006740715
MGH28_F01	61.2181591845704	outer	0.435637683194077	47.4167745999049	outer	0.308526384174911
MGH28_F02	60.0079504941949	neutral	0.390922952758206	44.5187474952815	inner	0.28507526706098
MGH28_F03	65.521502488822	inner	0.416625932047806	51.738759722256	outer	0.303480944564392
MGH28_F04	62.060084809739	outer	0.367554376000797	41.578620779942	inner	0.261459761446334
MGH28_F05	56.7553930703419	inner	0.399459858642097	46.5091834428783	outer	0.340494672810893
MGH28_F06	60.6729360951449	inner	0.429552540159168	50.4692977597632	outer	0.305432315436124
MGH28_F07	59.783678165341	neutral	0.404958580864509	47.0470432629938	outer	0.279735693054328
MGH28_F08	54.1932518702894	inner	0.339939813799321	52.6060718069615	outer	0.26883962026773
MGH28_F09	54.3612457727135	inner	0.394824015808172	40.3500274115215	inner	0.262095928379531
MGH28_F11	61.8064565746574	outer	0.39481585577804	45.0975082119332	inner	0.293971414044238
MGH28_F12	61.3572480391729	outer	0.395095526469126	49.4154194147639	outer	0.285820076481102
MGH28_G01	55.4376446500144	inner	0.358023033264549	45.6084220368323	inner	0.231553898711143
MGH28_G02	58.1081463169255	neutral	0.377532731746137	41.0046694249383	inner	0.265794876508833
MGH28_G03	61.4600418133538	neutral	0.358357623566482	52.4190004878466	outer	0.262540957072324
MGH28_G04	60.5275596120491	neutral	0.329266147173903	51.7370840659432	outer	0.224130317282622
MGH28_G05	61.0911309633107	inner	0.418111678234218	46.9910950139242	neutral	0.30871349556444
MGH28_G06	56.1568676821719	inner	0.402156332817297	48.972530527808	outer	0.284983901271825
MGH28_G07	84.0746346713292	inner	0.514254455693277	96.1194144398527	outer	0.430370519126085
MGH28_G08	57.8921683135858	inner	0.355694435581357	35.6099868597402	inner	0.197360741480681
MGH28_G09	55.408965434091	neutral	0.391144807491489	48.7140193593147	outer	0.288767020746572
MGH28_G10	56.035622313913	inner	0.318911151908179	36.8407751247522	inner	0.195629935398922
MGH28_G11	62.1681941758215	inner	0.456844565681795	52.0681469807913	outer	0.357379494095707
MGH28_G12	61.4256371663979	inner	0.409338569324042	44.9359643834268	inner	0.322048622332812
MGH28_H01	63.7986354178987	outer	0.427650112937977	49.7909263621052	outer	0.293036262031316
MGH28_H02	60.3703486377749	outer	0.412524221728637	41.2865524919965	inner	0.296662789420986
MGH28_H03	64.4025465218875	neutral	0.432572059413137	49.910822173256	neutral	0.323288704932565
MGH28_H04	85.989147897137	outer	0.425870407221731	88.5181705690588	outer	0.317404702911378
MGH28_H05	58.0322702265583	inner	0.338439863595561	47.1183562242413	outer	0.241109465603377
MGH28_H06	59.5792114861876	inner	0.448127535872516	43.9389040089706	inner	0.344385302713673
MGH28_H07	62.5647531341189	outer	0.384070558404647	42.4921753005902	inner	0.267416630255941
MGH28_H08	55.0899836380416	inner	0.389734619204627	48.077196543184	inner	0.278965989198891
MGH28_H09	53.9348818169213	inner	0.397193602310186	40.5576250111252	inner	0.304315866182644
MGH28_H10	71.027835879713	outer	0.468546721384662	56.3018284542919	outer	0.358863274997711
MGH28_H11	56.0416852517311	inner	0.354537241787208	48.6177897846871	outer	0.255985683690535
MGH28_H12	55.9340033924606	inner	0.40798483721016	43.2492644695865	inner	0.298349592078817
MGH29_A01	63.5724228176612	outer	0.477064912655229	39.955260803567	inner	0.37139937194831
MGH29_A02	62.8397514334767	inner	0.474340839815895	45.6404739288738	neutral	0.361270167956917
MGH29_A03	56.3422334071729	inner	0.354254394389336	54.9605832357216	outer	0.235198429147013
MGH29_A04	56.2499494670973	inner	0.31182156045323	44.8019870775142	outer	0.226994831473679
MGH29_A05	66.3096323153265	outer	0.476255958538242	40.9812032213345	neutral	0.364579591118687
MGH29_A06	59.3383672303177	inner	0.450445209299184	45.2352373440313	neutral	0.345453611279115
MGH29_A07	62.905304723412	outer	0.460957500171162	45.886344347922	neutral	0.350849253489001
MGH29_A08	66.4978108505682	outer	0.492322414176663	47.2922793793783	inner	0.389002465724079
MGH29_A10	62.2362986237225	inner	0.482831336238559	48.5180847087234	outer	0.398263794529997
MGH29_A11	60.5387251049848	inner	0.479896800100771	48.0595544484135	outer	0.351740873467525
MGH29_A12	57.3372569897096	neutral	0.342782726969979	46.6460872516985	outer	0.244859921636546
MGH29_B02	56.9470288958426	inner	0.431039749448681	45.6619546182997	outer	0.320534089405248
MGH29_B03	56.1420406893101	inner	0.474181440321816	39.9548201513687	outer	0.3852691666666
MGH29_B04	61.210514061291	outer	0.404861360741902	40.0037627910023	inner	0.278186193263393
MGH29_B05	57.1874056309506	inner	0.440065334674727	51.1990744696713	outer	0.345803435318816
MGH29_B06	63.1451881043032	outer	0.356836459556852	49.2627326429701	outer	0.256119424373032
MGH29_B08	60.8716872781493	outer	0.501308517022532	45.7266824017658	inner	0.397075807325614
MGH29_B09	58.773419295628	inner	0.418987189933851	42.6383434453892	neutral	0.312094221887375
MGH29_B10	59.4804174294259	inner	0.4883877068899	52.599928756574	outer	0.394759787562555
MGH29_B12	57.1442000315438	inner	0.461945294530159	43.4196281552406	neutral	0.367787944021172
MGH29_C01	63.9156744043053	inner	0.422648792657204	61.5309375016753	outer	0.32632659841641
MGH29_C03	62.4427201833774	inner	0.468695718762676	44.4282810929145	inner	0.368263381346602
MGH29_C04	55.3425294192309	neutral	0.441011475912717	40.7569867966826	neutral	0.315840246134944
MGH29_C07	62.396756012282	neutral	0.476277883416975	41.6934083452946	inner	0.377869671355417
MGH29_C08	54.9022447717014	inner	0.400049099171623	39.0546650631841	neutral	0.293616005473725
MGH29_C09	67.1241167722807	outer	0.532296936576026	50.5078563523163	outer	0.419989442632873
MGH29_C10	58.083848844566	outer	0.511099322345712	38.3177999744941	inner	0.410336871377659
MGH29_C11	58.3328279526541	inner	0.462862269097188	47.4365395078236	outer	0.352279315895208
MGH29_C12	55.8483900259315	neutral	0.250227260049704	48.3081960428795	neutral	0.176681773877949
MGH29_D02	60.1934096966774	outer	0.444724677792962	45.7420481543601	neutral	0.338307428237661
MGH29_D03	60.218194949902	inner	0.428735906402412	48.1948324858342	inner	0.336560776175778
MGH29_D04	58.8738146463902	inner	0.420036932717578	44.0866749409602	outer	0.332326057774251
MGH29_D05	81.9194889622727	inner	0.453514654535251	92.5642012031391	outer	0.382171349566529
MGH29_D07	61.5372578782064	inner	0.474657315331854	49.1779840548685	outer	0.384613371259564
MGH29_D08	57.3903261890583	inner	0.437178022389309	48.6539622685357	inner	0.342915867774973
MGH29_D09	57.4493902508448	inner	0.482697851135694	55.8749237474328	outer	0.408562599457728
MGH29_D10	59.4369583984731	inner	0.446507035433123	50.8339995602391	outer	0.353527527701782
MGH29_D11	56.9418755069783	inner	0.400403722385845	43.4223092126067	neutral	0.322654665846016
MGH29_D12	59.1961962924969	outer	0.474515428418229	49.8768995247668	outer	0.373590075015761
MGH29_E01	56.4699818014552	inner	0.430317743080628	52.3840494308994	outer	0.311369302364467
MGH29_E02	60.4668510088011	inner	0.462507880529084	52.7326315437601	outer	0.356201183952079
MGH29_E03	54.5973703398061	inner	0.435685710867944	51.5400458214336	outer	0.351618409415522
MGH29_E04	64.1104628110621	neutral	0.50336095128707	57.9711399711282	outer	0.41761692258106
MGH29_E05	62.2083213021894	inner	0.483475851783243	53.6797536060618	outer	0.400297672532686
MGH29_E06	58.9681283895161	neutral	0.40104261884304	49.0681223337323	neutral	0.291781403968526
MGH29_E07	63.3300017029993	outer	0.373607936143913	36.6491202090402	inner	0.285373028544844
MGH29_E09	57.8960583518963	inner	0.470385290774764	47.6593851879048	outer	0.373393430593983
MGH29_E12	55.6259760698384	inner	0.43018067011179	60.3372189486752	outer	0.322586625693341
MGH29_F01	58.5987656906267	inner	0.408866712893009	45.8898524286073	outer	0.300911456091305
MGH29_F02	61.2779872127586	outer	0.485649011211037	42.6159033844193	outer	0.388998608501033
MGH29_F03	59.0636638416186	inner	0.484512376697495	49.4681402015614	outer	0.394934974839758
MGH29_F04	53.3780277213206	inner	0.266670315836581	46.004954893365	outer	0.213270450469997
MGH29_F05	62.7097647335194	outer	0.511345645542782	47.8587210787939	outer	0.391242674518146
MGH29_F06	63.1508879614788	inner	0.471070532482593	49.1234072057782	inner	0.358167218063558
MGH29_F10	70.8618553308443	outer	0.552281441740791	56.6826736751327	outer	0.426202044270293
MGH29_F11	56.1593932425368	inner	0.434149929832091	47.731909436036	neutral	0.312617091394365
MGH29_F12	55.447438049595	inner	0.441626182152029	46.3621841637797	outer	0.336877817568978
MGH29_G03	58.3949145914544	neutral	0.37066673293834	49.6143005964616	outer	0.287987404782062
MGH29_G04	47.223886712237	inner	0.255381450690638	44.7350258157697	inner	0.18866546797886
MGH29_G06	60.4175038276652	neutral	0.432317386196567	47.737143720065	inner	0.309081565456029
MGH29_G07	56.7409416050281	inner	0.478637808999276	49.0634200155606	outer	0.388340031301041
MGH29_G08	93.5326378708001	outer	0.404144628890914	96.1410455583881	outer	0.31622331490183
MGH29_G09	61.5363983944528	inner	0.464846817967435	46.4690420173693	inner	0.375877988275081
MGH29_G11	58.7479874481122	outer	0.403036589759023	53.3545117083144	outer	0.274072427778153
MGH29_H01	55.8487544033804	neutral	0.40129240439155	40.4364558615545	outer	0.284689516829792
MGH29_H02	57.3370986545269	inner	0.452627982876013	48.7484932335793	outer	0.368835205548344
MGH29_H03	55.9226560402606	inner	0.349793519343758	51.6783263021616	outer	0.26083813622075
MGH29_H04	60.3514625540415	inner	0.455725595687352	52.4229363639172	outer	0.373046476781259
MGH29_H05	58.0200446210327	inner	0.428986938904783	44.9441186541057	outer	0.323153007324144
MGH29_H06	66.2273508962095	outer	0.477931076296638	51.0704184815598	outer	0.34110054669627
MGH29_H07	62.5868207513324	outer	0.484977489695059	40.7624816125225	neutral	0.375593545937286
MGH29_H08	69.2973498296006	outer	0.441705532175941	41.8079096114468	inner	0.308644326197241
MGH29_H10	62.3867334807934	neutral	0.496953850525614	49.3265531116793	outer	0.402136340709926
MGH29_H11	61.9626522118035	outer	0.501655539340839	49.9055310593446	outer	0.394372438278788
MGH29_H12	61.9149611481658	inner	0.434867797391428	50.4156004403632	outer	0.339671848552903
MGH30_A01	89.0578425082075	outer	0.405437615141418	85.9504452841976	outer	0.288892448113995
MGH30_A06	60.2550939790821	outer	0.364083878799678	44.5389567611435	outer	0.264574269045566
MGH30_A07	64.2519198107182	neutral	0.426144519072303	41.5219620270948	inner	0.316288858215615
MGH30_A08	59.6099753108922	outer	0.342910915888008	43.8482606406975	inner	0.220468721149451
MGH30_A09	57.8097769552734	inner	0.397829257585761	46.013932484673	outer	0.284747722447096
MGH30_A11	60.5738697788336	outer	0.424923427546656	39.1475178687023	inner	0.28419915716845
MGH30_A12	63.4969566751893	inner	0.341889225734665	66.383900612623	outer	0.250842195316427
MGH30_B02	60.2444320203124	outer	0.35844422885892	33.7606355201365	inner	0.235683272025242
MGH30_B03	63.9453884947281	neutral	0.4572088239201	52.9300051837006	neutral	0.328601354917278
MGH30_B05	88.8827779811469	outer	0.318939331638544	89.3038654159047	inner	0.260547656063142
MGH30_B06	53.5677732689011	inner	0.438438602901161	38.668679324961	inner	0.316694354056932
MGH30_B07	57.345755152888	inner	0.341221228931031	46.2097702618315	outer	0.263345640978662
MGH30_B08	59.1470149796627	inner	0.412508907898571	39.4138638382739	inner	0.303899936161239
MGH30_B09	63.5105818807964	inner	0.423139897997113	47.9746693387437	neutral	0.306593615476938
MGH30_B10	58.2098623307437	neutral	0.317510397822146	39.6284566161676	inner	0.219847882262627
MGH30_B12	59.0807767137966	outer	0.35684818208581	33.8079476792813	inner	0.237948712700227
MGH30_C01	70.5967855530719	outer	0.421459446531641	64.0982339446932	outer	0.288571324275433
MGH30_C05	81.1475129246331	outer	0.430435305277638	94.6436704326906	outer	0.344630155571189
MGH30_C06	86.5173899361802	outer	0.502605344017765	95.2631683360145	outer	0.392185617516547
MGH30_C07	63.1932282643122	outer	0.425606104265901	52.8464032869253	outer	0.282329151025621
MGH30_C08	61.4665961959036	outer	0.368891061655566	52.2766539211869	outer	0.250882942972078
MGH30_C09	56.2103372420769	inner	0.305960023277529	35.7645952162219	inner	0.215479867417338
MGH30_C10	62.0132713868485	outer	0.439913272099681	41.0742586481363	inner	0.32749328414078
MGH30_C11	61.782896149077	inner	0.39566940005612	67.5497899009077	outer	0.292829107148642
MGH30_C12	54.9749287887014	neutral	0.288894710032757	50.4207894810199	outer	0.200824373921979
MGH30_D01	59.067397465486	inner	0.395141248110709	35.529193031446	inner	0.2727390744377
MGH30_D02	59.3493847629677	inner	0.422263423667068	39.1532441683848	inner	0.313168154287639
MGH30_D03	55.9204549932173	inner	0.281292264343755	38.1134873993611	neutral	0.193976508826412
MGH30_D04	58.5776123723766	neutral	0.281630028445821	48.1457825895362	outer	0.180654273773011
MGH30_D05	84.7053272282986	neutral	0.396128449512624	84.3489723840216	inner	0.304359576119398
MGH30_D06	82.0932923641463	outer	0.424586126130797	91.2541911465072	outer	0.334473908611513
MGH30_D07	67.5337227889229	neutral	0.460370453635684	49.8486750314972	outer	0.342961602126773
MGH30_D08	60.8328605978255	inner	0.386426425243293	41.3191824870543	inner	0.284353738801748
MGH30_D09	58.1431618106353	inner	0.319974217729348	47.3663222191766	outer	0.214589437419403
MGH30_D10	90.9204842817186	outer	0.442276579439879	92.0969953342495	outer	0.361317492052451
MGH30_D11	56.8752189661266	inner	0.333799819856257	41.9370943497852	inner	0.231582460572513
MGH30_D12	50.3143407704107	inner	0.295435444136348	27.8221794675183	inner	0.190429963802275
MGH30_E01	58.6174148929191	outer	0.353152022436819	35.9484723044005	inner	0.258172283109146
MGH30_E05	71.125490803395	outer	0.391570247326785	59.3906734602391	inner	0.30732230973619
MGH30_E07	64.809508210989	outer	0.453333742378592	44.0399183008181	inner	0.327584083383331
MGH30_E08	57.3884654424173	inner	0.357275768615992	34.9052723001281	inner	0.244244637802528
MGH30_E09	63.9735543492483	outer	0.349957461935472	43.9189911432887	inner	0.243678219453505
MGH30_E11	77.7004745337134	outer	0.286560558001151	76.0306033124776	outer	0.218749525782262
MGH30_E12	62.5351922437396	inner	0.419293716243031	54.5997326466258	inner	0.310158763450572
MGH30_F01	54.9971228545195	outer	0.340404938687736	38.7875210628897	neutral	0.221230080660334
MGH30_F02	64.8977779430091	inner	0.460801827269647	51.5235510494558	outer	0.360081028783058
MGH30_F03	58.3832072879227	neutral	0.433243850455062	42.9288472587068	inner	0.31706597294539
MGH30_F06	61.6929612851893	neutral	0.404155760048238	44.1612901175904	inner	0.296384404555007
MGH30_F08	58.8690674910622	outer	0.331383238598927	39.5629673335037	inner	0.241942341085947
MGH30_F09	58.6863780952982	inner	0.399551778087768	43.2375301320028	inner	0.308875899471278
MGH30_F10	81.6397098889178	outer	0.434698620975783	94.056115537607	outer	0.35691968942272
MGH30_F11	59.8003704472608	inner	0.384078197351284	45.7893618224651	inner	0.306974053719587
MGH30_F12	67.4193095929908	outer	0.361686079272918	47.0105353913944	inner	0.270493977724665
MGH30_G01	62.2235270880553	outer	0.39720715629437	49.974926773728	outer	0.286020603208091
MGH30_G04	49.3284460874896	outer	0.386579381746059	33.5831176923928	inner	0.256946290996638
MGH30_G05	55.0774009693101	outer	0.383350720135012	40.829880853896	inner	0.243762457770913
MGH30_G06	61.6227422471741	outer	0.337646469052886	44.2130072685189	outer	0.225246708872984
MGH30_G07	82.4430413945144	outer	0.442717391238288	91.2922139810949	outer	0.340732956468739
MGH30_G08	59.2438907828366	outer	0.355098438670547	37.6910671625134	inner	0.220357236103503
MGH30_G09	60.4255406365997	inner	0.418269058661873	37.7752579177524	inner	0.322270143606532
MGH30_G10	62.8179070460832	outer	0.355369094247225	38.7498253788224	inner	0.245164256198767
MGH30_G11	60.609798815942	neutral	0.388540340490014	43.3026864873279	inner	0.289344796661317
MGH30_H02	90.2795727584804	outer	0.413218378403488	89.3239861758859	outer	0.330513035980077
MGH30_H03	64.3569128826306	outer	0.403562761745696	53.9967770607187	outer	0.284494694614275
MGH30_H04	60.1380541201001	outer	0.355957012249928	39.7717137753866	neutral	0.24594361332569
MGH30_H05	83.9484315273733	outer	0.457153898760189	81.4576673996343	outer	0.333075393102731
MGH30_H06	67.8370411571806	outer	0.442600606438663	49.6229315981802	outer	0.320388303078292
MGH30_H07	84.0517901025107	outer	0.455860579301628	91.0155613705868	outer	0.349065130226064
MGH30_H08	57.3400133099398	outer	0.330920768276838	34.1926813466308	inner	0.213935384834874
MGH30_H09	57.6034222641428	outer	0.293234194027448	33.8028601198108	inner	0.202633349471853
MGH30_H10	58.7334584050685	inner	0.392526145139775	40.5683740913576	inner	0.290248908591667
MGH30_H11	63.294068262976	outer	0.349986159049956	38.3758322156992	inner	0.24255680832746
MGH30_H12	76.3884100293993	outer	0.419593344801927	55.7441395540849	outer	0.296961938439801
MGH31_A02	59.0916426004891	inner	0.303920082597547	49.9988251883996	outer	0.237391033028744
MGH31_A03	51.2583932556364	inner	0.286624042195291	50.454303221303	neutral	0.204605186871984
MGH31_A04	40.6319842035162	inner	0.214180200766706	50.3315674396409	outer	0.176156398998961
MGH31_A05	60.9207779701857	outer	0.292610121497276	50.1734665063618	outer	0.245121750464447
MGH31_A06	64.8044948058696	outer	0.417692627749287	42.1795739320954	inner	0.286357861083791
MGH31_A07	62.2331484190501	outer	0.338016258122145	49.3484557031927	outer	0.256246098867006
MGH31_A08	54.4730300018569	inner	0.233190217962726	35.5475072192935	inner	0.177483952412288
