patients	mock	mock_ratio	cor_mock	tgfb	tgfb_ratio	cor_tgfb
X0	44.411129913091	inner	0.622369246023209	55.2797953423323	outer	0.618258504075397
X6	51.805456113545	neutral	0.645464879344506	55.5053841119574	outer	0.64254371892517
X12	53.9051713955884	inner	0.673358905577062	51.2418266201831	outer	0.653168106915498
X24	63.973980888679	outer	0.667892303338287	49.55523484588	outer	0.653926739117719
X36	63.4542925914897	outer	0.6395910918931	49.4723130276409	outer	0.631030744856752
X48	60.3922086201029	outer	0.630499267519884	46.2312567620847	neutral	0.627968828361178
X72	62.1438009939866	outer	0.637596971314111	49.1110745607444	outer	0.628779431278266
X96	57.1967593969066	outer	0.592507516814706	45.1704107455436	inner	0.605825126325538
